id,question_word_count,question_sentence_count,question_avg_sentence_length,question_avg_word_length,question_unique_word_ratio,question_content_word_ratio,question_punctuation_count,question_capital_letter_ratio,answer_word_count,answer_sentence_count,answer_avg_sentence_length,answer_avg_word_length,answer_unique_word_ratio,answer_content_word_ratio,answer_punctuation_count,answer_capital_letter_ratio,context_word_count,context_sentence_count,context_avg_sentence_length,context_avg_word_length,context_unique_word_ratio,context_content_word_ratio,context_punctuation_count,context_capital_letter_ratio
1571,4,1,4.0,2.75,1.0,0.0,1,0.15384615384615385,30,1,30.0,5.0,0.9333333333333333,0.5333333333333333,2,0.005649717514124294,73,3,24.333333333333332,5.095890410958904,0.7397260273972602,0.547945205479452,7,0.006864988558352402
1572,4,1,4.0,4.0,1.0,0.25,1,0.1111111111111111,25,1,25.0,4.92,0.76,0.56,6,0.0070921985815602835,72,3,24.0,4.972222222222222,0.6944444444444444,0.5138888888888888,14,0.007228915662650603
1573,4,1,4.0,2.25,1.0,0.0,1,0.18181818181818182,16,1,16.0,5.125,1.0,0.4375,1,0.010416666666666666,72,3,24.0,4.972222222222222,0.6944444444444444,0.5138888888888888,14,0.007228915662650603
1574,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,28,1,28.0,5.357142857142857,0.7857142857142857,0.5714285714285714,4,0.005780346820809248,72,3,24.0,4.972222222222222,0.6944444444444444,0.5138888888888888,14,0.007228915662650603
1575,4,1,4.0,2.5,1.0,0.0,1,0.16666666666666666,24,1,24.0,5.625,0.8333333333333334,0.5416666666666666,0,0.006329113924050633,79,4,19.75,5.2784810126582276,0.759493670886076,0.4936708860759494,6,0.0081799591002045
1576,4,1,4.0,2.25,1.0,0.0,1,0.18181818181818182,16,1,16.0,5.4375,0.9375,0.4375,1,0.009900990099009901,79,4,19.75,5.2784810126582276,0.759493670886076,0.4936708860759494,6,0.0081799591002045
1577,4,1,4.0,2.5,1.0,0.0,1,0.16666666666666666,23,1,23.0,5.521739130434782,0.9130434782608695,0.5217391304347826,1,0.006756756756756757,79,4,19.75,5.2784810126582276,0.759493670886076,0.4936708860759494,6,0.0081799591002045
1578,4,1,4.0,5.0,1.0,0.25,1,0.09090909090909091,12,1,12.0,5.333333333333333,1.0,0.5833333333333334,0,0.013333333333333334,79,4,19.75,5.2784810126582276,0.759493670886076,0.4936708860759494,6,0.0081799591002045
1579,4,1,4.0,2.5,1.0,0.0,1,0.16666666666666666,22,1,22.0,4.545454545454546,0.9090909090909091,0.5,0,0.04201680672268908,84,4,21.0,4.666666666666667,0.7380952380952381,0.5,9,0.025974025974025976
1580,4,1,4.0,2.25,1.0,0.0,1,0.18181818181818182,16,1,16.0,4.25,0.9375,0.375,1,0.025,84,4,21.0,4.666666666666667,0.7380952380952381,0.5,9,0.025974025974025976
1581,4,1,4.0,2.75,1.0,0.0,1,0.15384615384615385,23,1,23.0,4.478260869565218,0.9565217391304348,0.6521739130434783,1,0.03225806451612903,84,4,21.0,4.666666666666667,0.7380952380952381,0.5,9,0.025974025974025976
1582,4,1,4.0,4.25,1.0,0.0,1,0.10526315789473684,19,1,19.0,6.157894736842105,0.8421052631578947,0.5263157894736842,3,0.007575757575757576,84,4,21.0,4.666666666666667,0.7380952380952381,0.5,9,0.025974025974025976
1583,4,1,4.0,3.5,1.0,0.25,1,0.125,19,1,19.0,5.473684210526316,0.9473684210526315,0.6842105263157895,0,0.00819672131147541,71,4,17.75,5.394366197183099,0.7323943661971831,0.5774647887323944,9,0.009009009009009009
1584,4,1,4.0,2.75,1.0,0.0,1,0.15384615384615385,13,1,13.0,5.153846153846154,0.9230769230769231,0.5384615384615384,2,0.012987012987012988,71,4,17.75,5.394366197183099,0.7323943661971831,0.5774647887323944,9,0.009009009009009009
1585,4,1,4.0,3.5,1.0,0.25,1,0.125,25,1,25.0,5.8,0.88,0.6,3,0.006024096385542169,71,4,17.75,5.394366197183099,0.7323943661971831,0.5774647887323944,9,0.009009009009009009
1586,4,1,4.0,2.75,1.0,0.0,1,0.15384615384615385,10,1,10.0,6.3,0.9,0.6,0,0.013888888888888888,71,4,17.75,5.394366197183099,0.7323943661971831,0.5774647887323944,9,0.009009009009009009
1587,4,1,4.0,3.5,1.0,0.25,1,0.125,22,1,22.0,4.954545454545454,1.0,0.5909090909090909,0,0.0078125,74,3,24.666666666666668,5.162162162162162,0.7297297297297297,0.581081081081081,8,0.006772009029345372
1588,4,1,4.0,2.25,1.0,0.0,1,0.18181818181818182,28,1,28.0,4.678571428571429,0.8571428571428571,0.5714285714285714,2,0.006493506493506494,74,3,24.666666666666668,5.162162162162162,0.7297297297297297,0.581081081081081,8,0.006772009029345372
1589,5,1,5.0,3.4,1.0,0.2,2,0.10526315789473684,21,1,21.0,6.619047619047619,0.8571428571428571,0.6666666666666666,3,0.00641025641025641,74,3,24.666666666666668,5.162162162162162,0.7297297297297297,0.581081081081081,8,0.006772009029345372
1590,4,1,4.0,2.5,1.0,0.0,1,0.16666666666666666,16,1,16.0,4.5625,0.9375,0.5625,0,0.03488372093023256,73,4,18.25,4.945205479452055,0.6712328767123288,0.5205479452054794,6,0.023529411764705882
1591,4,1,4.0,2.5,1.0,0.0,1,0.16666666666666666,22,1,22.0,5.590909090909091,0.9090909090909091,0.5454545454545454,0,0.020833333333333332,73,4,18.25,4.945205479452055,0.6712328767123288,0.5205479452054794,6,0.023529411764705882
1592,4,1,4.0,2.5,1.0,0.0,1,0.16666666666666666,21,1,21.0,4.9523809523809526,0.8571428571428571,0.5714285714285714,2,0.02459016393442623,73,4,18.25,4.945205479452055,0.6712328767123288,0.5205479452054794,6,0.023529411764705882
1593,4,1,4.0,2.25,1.0,0.0,1,0.18181818181818182,10,1,10.0,5.7,1.0,0.5,0,0.015151515151515152,73,4,18.25,4.945205479452055,0.6712328767123288,0.5205479452054794,6,0.023529411764705882
1594,4,1,4.0,3.5,1.0,0.25,1,0.125,26,1,26.0,5.6923076923076925,0.8846153846153846,0.6153846153846154,3,0.0058823529411764705,80,3,26.666666666666668,4.925,0.7,0.525,10,0.013071895424836602
1595,4,1,4.0,2.75,1.0,0.0,1,0.15384615384615385,30,1,30.0,4.4,0.7666666666666667,0.4666666666666667,1,0.00641025641025641,80,3,26.666666666666668,4.925,0.7,0.525,10,0.013071895424836602
1596,4,1,4.0,3.5,1.0,0.25,1,0.125,21,1,21.0,5.285714285714286,0.8571428571428571,0.5714285714285714,3,0.03125,80,3,26.666666666666668,4.925,0.7,0.525,10,0.013071895424836602
1597,4,1,4.0,6.0,1.0,0.25,1,0.07692307692307693,32,1,32.0,4.5,0.71875,0.53125,3,0.005813953488372093,74,4,18.5,5.108108108108108,0.6891891891891891,0.527027027027027,10,0.009070294784580499
1598,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,8,1,8.0,6.25,0.875,0.625,2,0.01818181818181818,74,4,18.5,5.108108108108108,0.6891891891891891,0.527027027027027,10,0.009070294784580499
1599,4,1,4.0,2.75,1.0,0.0,1,0.15384615384615385,18,1,18.0,5.166666666666667,0.9444444444444444,0.5,1,0.009174311926605505,74,4,18.5,5.108108108108108,0.6891891891891891,0.527027027027027,10,0.009070294784580499
1600,4,1,4.0,4.25,1.0,0.25,1,0.10526315789473684,12,1,12.0,7.25,1.0,0.6666666666666666,0,0.01020408163265306,74,4,18.5,5.108108108108108,0.6891891891891891,0.527027027027027,10,0.009070294784580499
1601,4,1,4.0,4.25,1.0,0.25,1,0.10526315789473684,27,1,27.0,5.0,0.8148148148148148,0.4444444444444444,2,0.006289308176100629,74,3,24.666666666666668,5.081081081081081,0.7162162162162162,0.5135135135135135,8,0.00683371298405467
1602,4,1,4.0,2.25,1.0,0.0,1,0.18181818181818182,21,1,21.0,4.666666666666667,0.9523809523809523,0.5238095238095238,0,0.008620689655172414,74,3,24.666666666666668,5.081081081081081,0.7162162162162162,0.5135135135135135,8,0.00683371298405467
1603,4,1,4.0,2.5,1.0,0.25,1,0.16666666666666666,23,1,23.0,6.086956521739131,0.8695652173913043,0.6521739130434783,3,0.006289308176100629,74,3,24.666666666666668,5.081081081081081,0.7162162162162162,0.5135135135135135,8,0.00683371298405467
1604,4,1,4.0,4.5,1.0,0.25,1,0.1,25,1,25.0,5.56,0.88,0.56,0,0.006211180124223602,72,3,24.0,5.5,0.7638888888888888,0.5833333333333334,5,0.006521739130434782
1605,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,23,1,23.0,5.3478260869565215,0.9565217391304348,0.6521739130434783,1,0.006944444444444444,72,3,24.0,5.5,0.7638888888888888,0.5833333333333334,5,0.006521739130434782
1606,4,1,4.0,2.75,1.0,0.0,1,0.15384615384615385,21,1,21.0,6.238095238095238,0.9047619047619048,0.6190476190476191,1,0.006666666666666667,72,3,24.0,5.5,0.7638888888888888,0.5833333333333334,5,0.006521739130434782
1607,4,1,4.0,2.5,1.0,0.0,1,0.16666666666666666,31,1,31.0,4.741935483870968,0.8709677419354839,0.5161290322580645,3,0.017241379310344827,85,3,28.333333333333332,4.729411764705882,0.7294117647058823,0.5058823529411764,14,0.014830508474576272
1608,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,24,1,24.0,4.458333333333333,0.7916666666666666,0.5,6,0.016129032258064516,85,3,28.333333333333332,4.729411764705882,0.7294117647058823,0.5058823529411764,14,0.014830508474576272
1609,4,1,4.0,2.75,1.0,0.0,1,0.15384615384615385,27,1,27.0,5.37037037037037,0.8148148148148148,0.5555555555555556,2,0.011834319526627219,85,3,28.333333333333332,4.729411764705882,0.7294117647058823,0.5058823529411764,14,0.014830508474576272
1610,4,1,4.0,4.75,1.0,0.25,1,0.09523809523809523,23,1,23.0,5.304347826086956,0.8695652173913043,0.5217391304347826,2,0.02112676056338028,90,4,22.5,5.366666666666666,0.7222222222222222,0.5777777777777777,10,0.010676156583629894
1611,4,1,4.0,2.5,1.0,0.0,1,0.16666666666666666,23,1,23.0,4.695652173913044,0.8260869565217391,0.5652173913043478,4,0.007936507936507936,90,4,22.5,5.366666666666666,0.7222222222222222,0.5777777777777777,10,0.010676156583629894
1612,4,1,4.0,4.5,1.0,0.25,1,0.1,31,1,31.0,6.580645161290323,0.9032258064516129,0.6774193548387096,0,0.004273504273504274,90,4,22.5,5.366666666666666,0.7222222222222222,0.5777777777777777,10,0.010676156583629894
1613,4,1,4.0,2.5,1.0,0.0,1,0.16666666666666666,9,1,9.0,5.0,1.0,0.6666666666666666,0,0.018867924528301886,90,4,22.5,5.366666666666666,0.7222222222222222,0.5777777777777777,10,0.010676156583629894
1614,4,1,4.0,2.5,1.0,0.0,1,0.16666666666666666,14,1,14.0,5.714285714285714,1.0,0.6428571428571429,0,0.010752688172043012,80,3,26.666666666666668,4.9,0.725,0.5375,8,0.008639308855291577
1615,4,1,4.0,2.25,1.0,0.0,1,0.18181818181818182,28,1,28.0,4.571428571428571,0.8928571428571429,0.5,2,0.013071895424836602,80,3,26.666666666666668,4.9,0.725,0.5375,8,0.008639308855291577
1616,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,35,1,35.0,5.171428571428572,0.8285714285714286,0.5714285714285714,3,0.0047169811320754715,80,3,26.666666666666668,4.9,0.725,0.5375,8,0.008639308855291577
1617,4,1,4.0,2.5,1.0,0.0,1,0.16666666666666666,8,1,8.0,6.875,1.0,0.625,0,0.03225806451612903,68,3,22.666666666666668,5.955882352941177,0.75,0.5588235294117647,7,0.01935483870967742
1618,4,1,4.0,4.75,1.0,0.25,1,0.09523809523809523,28,1,28.0,5.392857142857143,0.8571428571428571,0.5714285714285714,1,0.01694915254237288,68,3,22.666666666666668,5.955882352941177,0.75,0.5588235294117647,7,0.01935483870967742
1619,4,1,4.0,3.0,1.0,0.0,1,0.14285714285714285,29,1,29.0,6.758620689655173,0.7931034482758621,0.5862068965517241,3,0.01809954751131222,68,3,22.666666666666668,5.955882352941177,0.75,0.5588235294117647,7,0.01935483870967742
1620,4,1,4.0,2.5,1.0,0.0,1,0.16666666666666666,28,1,28.0,5.285714285714286,0.8571428571428571,0.5357142857142857,2,0.017341040462427744,83,3,27.666666666666668,5.349397590361446,0.6987951807228916,0.5662650602409639,9,0.009671179883945842
1621,4,1,4.0,2.25,1.0,0.0,1,0.18181818181818182,22,1,22.0,5.954545454545454,1.0,0.6363636363636364,1,0.006622516556291391,83,3,27.666666666666668,5.349397590361446,0.6987951807228916,0.5662650602409639,9,0.009671179883945842
1622,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,30,1,30.0,5.4,0.8666666666666667,0.6,3,0.005319148936170213,83,3,27.666666666666668,5.349397590361446,0.6987951807228916,0.5662650602409639,9,0.009671179883945842
1623,4,1,4.0,2.5,1.0,0.0,1,0.16666666666666666,29,1,29.0,5.0344827586206895,0.8620689655172413,0.5517241379310345,4,0.0058823529411764705,76,3,25.333333333333332,5.302631578947368,0.7368421052631579,0.5526315789473685,9,0.006396588486140725
1624,4,1,4.0,2.25,1.0,0.0,1,0.18181818181818182,14,1,14.0,5.785714285714286,1.0,0.5,0,0.010638297872340425,76,3,25.333333333333332,5.302631578947368,0.7368421052631579,0.5526315789473685,9,0.006396588486140725
1625,4,1,4.0,4.75,1.0,0.25,1,0.09523809523809523,30,1,30.0,5.766666666666667,0.8666666666666667,0.6333333333333333,2,0.005,76,3,25.333333333333332,5.302631578947368,0.7368421052631579,0.5526315789473685,9,0.006396588486140725
1626,4,1,4.0,2.5,1.0,0.0,1,0.16666666666666666,23,1,23.0,4.956521739130435,0.782608695652174,0.5652173913043478,3,0.007518796992481203,80,3,26.666666666666668,4.725,0.6875,0.5,13,0.006756756756756757
1627,4,1,4.0,2.25,1.0,0.0,1,0.18181818181818182,31,1,31.0,4.096774193548387,0.8387096774193549,0.45161290322580644,5,0.006578947368421052,80,3,26.666666666666668,4.725,0.6875,0.5,13,0.006756756756756757
1628,4,1,4.0,3.5,1.0,0.25,1,0.125,23,1,23.0,5.826086956521739,0.8695652173913043,0.5652173913043478,2,0.006493506493506494,80,3,26.666666666666668,4.725,0.6875,0.5,13,0.006756756756756757
1629,4,1,4.0,2.5,1.0,0.0,1,0.16666666666666666,27,1,27.0,5.444444444444445,0.8888888888888888,0.48148148148148145,0,0.005780346820809248,71,3,23.666666666666668,5.535211267605634,0.7605633802816901,0.4788732394366197,4,0.006535947712418301
1630,4,1,4.0,2.25,1.0,0.0,1,0.18181818181818182,23,1,23.0,5.260869565217392,0.9565217391304348,0.5217391304347826,0,0.006993006993006993,71,3,23.666666666666668,5.535211267605634,0.7605633802816901,0.4788732394366197,4,0.006535947712418301
1631,4,1,4.0,2.75,1.0,0.0,1,0.15384615384615385,18,1,18.0,6.777777777777778,0.8333333333333334,0.5,1,0.007246376811594203,71,3,23.666666666666668,5.535211267605634,0.7605633802816901,0.4788732394366197,4,0.006535947712418301
1632,4,1,4.0,4.75,1.0,0.25,1,0.09523809523809523,21,1,21.0,4.761904761904762,0.8571428571428571,0.5238095238095238,1,0.008403361344537815,72,3,24.0,5.458333333333333,0.6944444444444444,0.5416666666666666,10,0.00663716814159292
1633,4,1,4.0,2.75,1.0,0.0,1,0.15384615384615385,22,1,22.0,5.409090909090909,0.9090909090909091,0.5,2,0.007352941176470588,72,3,24.0,5.458333333333333,0.6944444444444444,0.5416666666666666,10,0.00663716814159292
1634,4,1,4.0,3.0,1.0,0.0,1,0.14285714285714285,26,1,26.0,6.576923076923077,0.8461538461538461,0.6538461538461539,4,0.005208333333333333,72,3,24.0,5.458333333333333,0.6944444444444444,0.5416666666666666,10,0.00663716814159292
1635,4,1,4.0,2.5,1.0,0.0,1,0.16666666666666666,43,1,43.0,5.883720930232558,0.7441860465116279,0.5581395348837209,2,0.0034129692832764505,66,2,33.0,5.681818181818182,0.7272727272727273,0.5757575757575758,4,0.0045871559633027525
1636,4,1,4.0,4.75,1.0,0.25,1,0.09523809523809523,21,1,21.0,5.714285714285714,1.0,0.6666666666666666,0,0.007142857142857143,66,2,33.0,5.681818181818182,0.7272727272727273,0.5757575757575758,4,0.0045871559633027525
1637,4,1,4.0,4.5,1.0,0.25,1,0.1,25,1,25.0,6.32,0.96,0.48,1,0.0055248618784530384,81,3,27.0,5.777777777777778,0.7283950617283951,0.5555555555555556,8,0.014925373134328358
1638,4,1,4.0,3.5,1.0,0.25,1,0.125,29,1,29.0,5.586206896551724,0.8275862068965517,0.5862068965517241,1,0.0053475935828877,81,3,27.0,5.777777777777778,0.7283950617283951,0.5555555555555556,8,0.014925373134328358
1639,4,1,4.0,2.5,1.0,0.25,1,0.16666666666666666,20,1,20.0,6.0,0.8,0.65,1,0.022388059701492536,81,3,27.0,5.777777777777778,0.7283950617283951,0.5555555555555556,8,0.014925373134328358
1640,4,1,4.0,2.5,1.0,0.0,1,0.16666666666666666,31,1,31.0,4.580645161290323,0.8064516129032258,0.41935483870967744,4,0.017857142857142856,80,3,26.666666666666668,4.8125,0.7375,0.4875,11,0.011037527593818985
1641,4,1,4.0,2.5,1.0,0.0,1,0.16666666666666666,22,1,22.0,4.318181818181818,0.8636363636363636,0.5,2,0.008771929824561403,80,3,26.666666666666668,4.8125,0.7375,0.4875,11,0.011037527593818985
1642,4,1,4.0,2.75,1.0,0.0,1,0.15384615384615385,24,1,24.0,6.041666666666667,0.9166666666666666,0.625,2,0.006024096385542169,80,3,26.666666666666668,4.8125,0.7375,0.4875,11,0.011037527593818985
1643,4,1,4.0,4.0,1.0,0.25,1,0.1111111111111111,27,1,27.0,5.851851851851852,0.8148148148148148,0.6666666666666666,2,0.016483516483516484,74,3,24.666666666666668,5.243243243243243,0.6891891891891891,0.5675675675675675,5,0.011111111111111112
1644,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,33,1,33.0,4.363636363636363,0.7878787878787878,0.5151515151515151,0,0.0058823529411764705,74,3,24.666666666666668,5.243243243243243,0.6891891891891891,0.5675675675675675,5,0.011111111111111112
1645,4,1,4.0,2.75,1.0,0.0,1,0.15384615384615385,11,1,11.0,7.545454545454546,1.0,0.6363636363636364,0,0.010752688172043012,74,3,24.666666666666668,5.243243243243243,0.6891891891891891,0.5675675675675675,5,0.011111111111111112
1646,4,1,4.0,3.5,1.0,0.25,1,0.125,9,1,9.0,5.444444444444445,1.0,0.6666666666666666,1,0.03571428571428571,73,3,24.333333333333332,5.301369863013699,0.7397260273972602,0.5342465753424658,8,0.013303769401330377
1647,5,1,5.0,3.0,1.0,0.2,2,0.11764705882352941,15,1,15.0,6.2,0.9333333333333333,0.6,1,0.009433962264150943,73,3,24.333333333333332,5.301369863013699,0.7397260273972602,0.5342465753424658,8,0.013303769401330377
1648,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,23,1,23.0,4.391304347826087,0.6956521739130435,0.43478260869565216,1,0.008333333333333333,73,3,24.333333333333332,5.301369863013699,0.7397260273972602,0.5342465753424658,8,0.013303769401330377
1649,4,1,4.0,2.75,1.0,0.0,1,0.15384615384615385,23,1,23.0,6.0,0.8695652173913043,0.6521739130434783,0,0.00625,73,3,24.333333333333332,5.301369863013699,0.7397260273972602,0.5342465753424658,8,0.013303769401330377
1650,4,1,4.0,2.5,1.0,0.0,1,0.16666666666666666,27,1,27.0,5.62962962962963,0.9259259259259259,0.5555555555555556,2,0.005681818181818182,73,3,24.333333333333332,5.315068493150685,0.7123287671232876,0.5342465753424658,8,0.00663716814159292
1651,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,24,1,24.0,5.708333333333333,0.875,0.5833333333333334,2,0.006329113924050633,73,3,24.333333333333332,5.315068493150685,0.7123287671232876,0.5342465753424658,8,0.00663716814159292
1652,4,1,4.0,2.5,1.0,0.0,1,0.16666666666666666,19,1,19.0,5.052631578947368,0.9473684210526315,0.5263157894736842,1,0.008849557522123894,73,3,24.333333333333332,5.315068493150685,0.7123287671232876,0.5342465753424658,8,0.00663716814159292
1653,4,1,4.0,2.5,1.0,0.0,1,0.16666666666666666,31,1,31.0,4.870967741935484,0.8387096774193549,0.5483870967741935,3,0.0056179775280898875,79,3,26.333333333333332,4.848101265822785,0.7721518987341772,0.5316455696202531,11,0.006696428571428571
1654,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,29,1,29.0,4.655172413793103,0.896551724137931,0.5172413793103449,3,0.006329113924050633,79,3,26.333333333333332,4.848101265822785,0.7721518987341772,0.5316455696202531,11,0.006696428571428571
1655,4,1,4.0,2.75,1.0,0.0,1,0.15384615384615385,16,1,16.0,5.875,0.9375,0.625,2,0.009345794392523364,79,3,26.333333333333332,4.848101265822785,0.7721518987341772,0.5316455696202531,11,0.006696428571428571
1656,4,1,4.0,3.5,1.0,0.25,1,0.125,21,1,21.0,4.857142857142857,0.9047619047619048,0.42857142857142855,0,0.00819672131147541,80,3,26.666666666666668,5.225,0.75,0.5375,6,0.006109979633401222
1657,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,19,1,19.0,6.7894736842105265,0.8421052631578947,0.6842105263157895,2,0.006896551724137931,80,3,26.666666666666668,5.225,0.75,0.5375,6,0.006109979633401222
1658,4,1,4.0,3.5,1.0,0.25,1,0.125,37,1,37.0,4.972972972972973,0.8378378378378378,0.5675675675675675,1,0.0045662100456621,80,3,26.666666666666668,5.225,0.75,0.5375,6,0.006109979633401222
1659,4,1,4.0,4.25,1.0,0.25,1,0.10526315789473684,24,1,24.0,4.541666666666667,0.875,0.5416666666666666,0,0.007575757575757576,83,4,20.75,4.662650602409639,0.6385542168674698,0.5180722891566265,9,0.013043478260869565
1660,4,1,4.0,4.25,1.0,0.25,1,0.10526315789473684,22,1,22.0,5.363636363636363,0.9545454545454546,0.5454545454545454,2,0.021897810218978103,83,4,20.75,4.662650602409639,0.6385542168674698,0.5180722891566265,9,0.013043478260869565
1661,4,1,4.0,2.5,1.0,0.0,1,0.16666666666666666,16,1,16.0,3.6875,0.9375,0.5,2,0.013888888888888888,83,4,20.75,4.662650602409639,0.6385542168674698,0.5180722891566265,9,0.013043478260869565
1662,4,1,4.0,4.25,1.0,0.25,1,0.10526315789473684,17,1,17.0,5.705882352941177,1.0,0.5882352941176471,1,0.008928571428571428,83,4,20.75,4.662650602409639,0.6385542168674698,0.5180722891566265,9,0.013043478260869565
1663,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,31,1,31.0,5.161290322580645,0.8387096774193549,0.5483870967741935,0,0.005376344086021506,84,4,21.0,4.571428571428571,0.6904761904761905,0.4642857142857143,10,0.017660044150110375
1664,4,1,4.0,3.0,1.0,0.25,1,0.14285714285714285,15,1,15.0,3.933333333333333,0.9333333333333333,0.4,2,0.056338028169014086,84,4,21.0,4.571428571428571,0.6904761904761905,0.4642857142857143,10,0.017660044150110375
1665,4,1,4.0,2.75,0.75,0.0,1,0.15384615384615385,6,1,6.0,3.8333333333333335,1.0,0.16666666666666666,0,0.07142857142857142,84,4,21.0,4.571428571428571,0.6904761904761905,0.4642857142857143,10,0.017660044150110375
1666,4,1,4.0,2.25,1.0,0.0,1,0.18181818181818182,28,1,28.0,4.928571428571429,0.8214285714285714,0.5357142857142857,4,0.006211180124223602,84,4,21.0,4.571428571428571,0.6904761904761905,0.4642857142857143,10,0.017660044150110375
1667,4,1,4.0,2.5,1.0,0.0,1,0.16666666666666666,29,1,29.0,4.862068965517241,0.8620689655172413,0.4827586206896552,1,0.005952380952380952,77,3,25.666666666666668,5.116883116883117,0.7272727272727273,0.5324675324675324,6,0.00646551724137931
1668,4,1,4.0,2.25,1.0,0.0,1,0.18181818181818182,19,1,19.0,4.368421052631579,0.8947368421052632,0.42105263157894735,1,0.01,77,3,25.666666666666668,5.116883116883117,0.7272727272727273,0.5324675324675324,6,0.00646551724137931
1669,4,1,4.0,3.0,1.0,0.0,1,0.14285714285714285,26,1,26.0,6.423076923076923,0.9230769230769231,0.7307692307692307,1,0.005235602094240838,77,3,25.666666666666668,5.116883116883117,0.7272727272727273,0.5324675324675324,6,0.00646551724137931
1670,4,1,4.0,4.25,1.0,0.25,1,0.10526315789473684,23,1,23.0,5.956521739130435,0.9565217391304348,0.6086956521739131,1,0.006329113924050633,71,3,23.666666666666668,5.661971830985915,0.7323943661971831,0.5915492957746479,5,0.0064516129032258064
